NCES-School-ID,School-Name,School-Type,NCES-District-ID,District,School-Level,Address,Phone,Latitude,Longitude
120177001927,DAN MCCARTY MIDDLE SCHOOL,Public,1201770,ST. LUCIE,Middle,"1201 MISSISSIPPI AVE, FORT PIERCE, FL 34950",(772)468-5700,27.4323539,-80.3351577
120018000147,DANIA ELEMENTARY SCHOOL,Public,1200180,BROWARD,Elementary,"300 SE 2ND AVE, DANIA BEACH, FL 33004",(754)323-5350,26.0466759,-80.1422869
120159004435,DANIEL JENKINS ACADEMY OF TECHNOLOGY MIDDLE SCHOOL,Public,1201590,POLK,Middle,"701 LEDWITH AVE, HAINES CITY, FL 33844",(863)421-3267,28.1033879,-81.62455469999999
120039003044,DANTE B. FASCELL ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"15625 SW 80TH ST, MIAMI, FL 33193",(305)380-1901,25.693328,-80.4451198
120048002816,DARNELL COOKMAN MIDDLE/HIGH SCHOOL,Public,1200480,DUVAL,"Middle,High","1701 N DAVIS ST, JACKSONVILLE, FL 32209",(904)630-6805,30.34603419999999,-81.6658532
120177003796,DATA HOUSE,Public,1201770,ST. LUCIE,"Middle,High","4590 SELVITZ RD, FORT PIERCE, FL 34981",(772)467-4020,27.3836902,-80.3661055
120018003543,DAVE THOMAS EDUCATION CENTER WEST,Public,1200180,BROWARD,"Middle,High","4690 COCONUT CREEK PKWY, COCONUT CREEK, FL 33063",(754)321-6750,26.2436417,-80.189132
120159008768,DAVENPORT ELEMENTARY,Public,1201590,POLK,Elementary,"8 W PALMETTO ST, DAVENPORT, FL 33837",(863)534-0500,28.1575406,-81.5914171
120159008685,DAVENPORT HIGH SCHOOL,Public,1201590,POLK,High,"4525 CR 547 N, DAVENPORT, FL 33837",(863)534-0500,28.2262617,-81.5873775
120159001725,DAVENPORT SCHOOL OF THE ARTS,Public,1201590,POLK,Middle,"4751 COUNTY ROAD 547 N, DAVENPORT, FL 33837",(863)420-2557,28.228295,-81.584563
120192005747,DAVID C. HINSON SR. MIDDLE SCHOOL,Public,1201920,VOLUSIA,Middle,"1860 N CLYDE MORRIS BLVD, DAYTONA BEACH, FL 32117",(386)274-6408,29.2405369,-81.09547049999999
120039000415,DAVID FAIRCHILD ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"5757 SW 45TH ST, MIAMI, FL 33155",(305)665-5483,25.7301867,-80.28761229999999
120039004654,DAVID LAWRENCE JR. K-8 CENTER,Public,1200390,MIAMI-DADE,Middle,"15000 BAY VISTA BLVD, NORTH MIAMI, FL 33181",(305)354-2600,25.9138521,-80.1460857
120087004351,DAVIDSEN MIDDLE SCHOOL,Public,1200870,HILLSBOROUGH,Middle,"10501 MONTAGUE ST, TAMPA, FL 33626",(813)558-5300,28.0539453,-82.597476
120138003210,DAVIDSON MIDDLE SCHOOL,Public,1201380,OKALOOSA,Middle,"6261 OLD BETHEL RD, CRESTVIEW, FL 32536",(850)683-7500,30.7937124,-86.5620967
120018002041,DAVIE ELEMENTARY SCHOOL,Public,1200180,BROWARD,Elementary,"7025 SW 39TH ST, DAVIE, FL 33314",(754)323-5400,26.0737298,-80.24157369999999
120087004166,DAVIS ELEMENTARY SCHOOL,Public,1200870,HILLSBOROUGH,Elementary,"10907 MEMORIAL HWY, TAMPA, FL 33615",(813)854-6010,28.0170839,-82.60140799999999
120153004426,DAYSPRING ACADEMY,Public,1201530,PASCO,"Elementary,High","9732 LITTLE RD, NEW PORT RICHEY, FL 34654",(727)862-8600,28.2966668,-82.6730946
120153010805,DAYSPRING ANGELINE,Public,1201530,PASCO,,"9732 LITTLE ROAD, NEW PORT RICHEY, FL 34654",(727)857-6922,28.2966668,-82.6730946
120153008965,DAYSPRING JAZZ,Public,1201530,PASCO,Elementary,"7137 JASMINE BLVD, PORT RICHEY, FL 34668",(727)296-0319,28.3099732,-82.6959103
120192003672,DAYTONA JUVENILE RESIDENTIAL FACILITY,Public,1201920,VOLUSIA,"Middle,High","1386 INDIAN LAKE RD, DAYTONA BEACH, FL 32124",(386)947-5990,29.1367342,-81.14294149999999
120177010813,DDD,Public,1201770,ST. LUCIE,,"9461 BRANDYWINE LANE, PORT ST LUCIE, FL 34986",(772)429-3600,27.312883,-80.418913
120201601212,DEAF ELEMENTARY SCHOOL (FSDB),Public,1202016,DEAF/BLIND,Elementary,"207 SAN MARCO AVE, ST AUGUSTINE, FL 32084",(904)827-2500,29.9133834,-81.32139579999999
120201601247,DEAF HIGH SCHOOL (FSDB),Public,1202016,DEAF/BLIND,High,"207 SAN MARCO AVE, ST AUGUSTINE, FL 32084",(904)827-2500,29.9133834,-81.32139579999999
120201601246,DEAF MIDDLE SCHOOL (FSDB),Public,1202016,DEAF/BLIND,Middle,"207 SAN MARCO AVE, ST AUGUSTINE, FL 32084",(904)827-2500,29.9133834,-81.32139579999999
120009004304,DEANE BOZEMAN SCHOOL,Public,1200090,BAY,High,"13410 HIGHWAY 77, PANAMA CITY, FL 32409",(850)767-1300,30.3939161,-85.6864252
120192003130,DEBARY ELEMENTARY SCHOOL,Public,1201920,VOLUSIA,Elementary,"88 W HIGHBANKS RD, DEBARY, FL 32713",(386)668-3530,28.8909785,-81.32068989999999
120174010703,DEEP CREEK ACADEMY,Public,1201740,ST. JOHNS,"Middle,High","765 E. ST. JOHNS AVENUE, HASTINGS, FL 32145",(904)347-2162,29.7223733,-81.48947679999999
120024002725,DEEP CREEK ELEMENTARY SCHOOL,Public,1200240,CHARLOTTE,Elementary,"26900 HARBOR VIEW RD, PT CHARLOTTE, FL 33983",(941)255-7535,26.9853955,-82.0110627
120087004883,DEER PARK ELEMENTARY SCHOOL,Public,1200870,HILLSBOROUGH,Elementary,"11605 CITRUS PARK DR, TAMPA, FL 33626",(813)854-6031,28.067906,-82.61705979999999
120153002678,DEER PARK ELEMENTARY SCHOOL,Public,1201530,PASCO,Elementary,"8636 TROUBLE CREEK RD, NEW PORT RICHEY, FL 34653",(727)774-8900,28.2338352,-82.6709187
120009007649,DEER POINT ELEMENTARY SCHOOL,Public,1200090,BAY,Elementary,"4800 HIGHWAY 2321, PANAMA CITY, FL 32404",(850)767-5462,30.1973686,-85.49941919999999
120018000141,DEERFIELD BEACH ELEMENTARY SCHOOL,Public,1200180,BROWARD,Elementary,"650 NE 1ST ST, DEERFIELD BEACH, FL 33441",(754)322-6100,26.3198559,-80.0953311
120018000251,DEERFIELD BEACH HIGH SCHOOL,Public,1200180,BROWARD,High,"910 SW 15TH ST, DEERFIELD BEACH, FL 33441",(754)322-0650,26.2951579,-80.1170355
120018000213,DEERFIELD BEACH MIDDLE SCHOOL,Public,1200180,BROWARD,Middle,"701 SE 6TH AVE, DEERFIELD BEACH, FL 33441",(754)322-3300,26.3102402,-80.09711279999999
120018000170,DEERFIELD PARK ELEMENTARY SCHOOL,Public,1200180,BROWARD,Elementary,"650 SW 3RD AVE, DEERFIELD BEACH, FL 33441",(754)322-6150,26.3091853,-80.1065867
120111002763,DEERLAKE MIDDLE SCHOOL,Public,1201110,LEON,Middle,"9902 DEER LK W, TALLAHASSEE, FL 32312",(850)922-6545,30.608856,-84.2407218
120144002475,DEERWOOD ELEMENTARY,Public,1201440,ORANGE,Elementary,"1356 S ECONLOCKHATCHEE TRL, ORLANDO, FL 32825",(407)249-6320,28.52507,-81.254569
120147002865,DEERWOOD ELEMENTARY SCHOOL,Public,1201470,OSCEOLA,Elementary,"3701 MARIGOLD AVE, KISSIMMEE, FL 34758",(407)870-2400,28.1822164,-81.4859079
120150002691,DEL PRADO ELEMENTARY SCHOOL,Public,1201500,PALM BEACH,Elementary,"7900 DEL PRADO CIR N, BOCA RATON, FL 33433",(561)544-1800,26.3549659,-80.16769699999999
120192001969,DELAND HIGH SCHOOL,Public,1201920,VOLUSIA,High,"800 N HILL AVE, DELAND, FL 32724",(386)822-6500,29.0396146,-81.2846374
120192002418,DELAND MIDDLE SCHOOL,Public,1201920,VOLUSIA,Middle,"1400 AQUARIUS AVE, DELAND, FL 32724",(386)822-6580,29.0053067,-81.2971804
120015000132,DELAURA MIDDLE SCHOOL,Public,1200150,BREVARD,Middle,"300 JACKSON AVE, SATELLITE BEACH, FL 32937",(321)773-7581,28.1839735,-80.5969215
120087007201,DELIA SANCHEZ FULL SERVICE SCHOOL,Public,1200870,HILLSBOROUGH,Pre-K,"2100 E 26TH AVE, TAMPA, FL 33605",(813)272-0673,27.9746836,-82.43549639999999
120081002605,DELTONA ELEMENTARY SCHOOL,Public,1200810,HERNANDO,Elementary,"2055 DELTONA BLVD, SPRING HILL, FL 34606",(352)797-7040,28.4623114,-82.588162
120192002641,DELTONA HIGH SCHOOL,Public,1201920,VOLUSIA,High,"100 WOLF PACK RUN, DELTONA, FL 32725",(386)789-7252,28.9462585,-81.2465519
120192002416,DELTONA LAKES ELEMENTARY SCHOOL,Public,1201920,VOLUSIA,Elementary,"2022 ADELIA BLVD, DELTONA, FL 32725",(386)789-7015,28.9211308,-81.2176734
120192001972,DELTONA MIDDLE SCHOOL,Public,1201920,VOLUSIA,Middle,"250 ENTERPRISE RD, DELTONA, FL 32725",(386)860-3350,28.8784856,-81.2718428
120153003013,DENHAM OAKS ELEMENTARY SCHOOL,Public,1201530,PASCO,Elementary,"1422 OAK GROVE BLVD, LUTZ, FL 33559",(813)794-1600,28.1777329,-82.4091152
120159001727,DENISON MIDDLE SCHOOL,Public,1201590,POLK,Middle,"400 AVENUE A SE, WINTER HAVEN, FL 33880",(863)291-5353,28.02018,-81.7211013
120147001470,DENN JOHN MIDDLE SCHOOL,Public,1201470,OSCEOLA,Middle,"2001 DENN JOHN LN, KISSIMMEE, FL 34744",(407)935-3560,28.3117704,-81.3772539
120192003940,DEPT. OF CORRECTIONS EDUCATIONAL PROGRAM,Public,1201920,VOLUSIA,"Middle,High","1300 RED JOHN DR, DAYTONA BEACH, FL 32124",(386)947-5990,29.1394791,-81.14934389999999
120039002736,DESIGN & ARCHITECTURE SENIOR HIGH,Public,1200390,MIAMI-DADE,High,"4001 NE 2ND AVE, MIAMI, FL 33137",(305)573-7135,25.8138219,-80.1912193
120042000620,DESOTO COUNTY HIGH SCHOOL,Public,1200420,DESOTO,High,"1710 E GIBSON ST, ARCADIA, FL 34266",(863)494-3434,27.2226029,-81.83895389999999
120087000941,DESOTO ELEMENTARY SCHOOL,Public,1200870,HILLSBOROUGH,Elementary,"2618 CORRINE ST, TAMPA, FL 33605",(813)276-5779,27.9489073,-82.4291042
120042000624,DESOTO MIDDLE SCHOOL,Public,1200420,DESOTO,Middle,"420 E GIBSON ST, ARCADIA, FL 34266",(863)494-4133,27.2220538,-81.8504396
120042006813,DESOTO SECONDARY SCHOOL,Public,1200420,DESOTO,"Elementary,High","318 N WILSON AVE, ARCADIA, FL 34266",(863)494-9303,27.225624,-81.868223
120111002679,DESOTO TRAIL ELEMENTARY SCHOOL,Public,1201110,LEON,Elementary,"5200 TREDINGTON PARK DR, TALLAHASSEE, FL 32309",(850)488-4511,30.5382147,-84.2241705
120042009000,DESOTO VIRTUAL ACADEMY,Public,1200420,DESOTO,"Elementary,High","310 W WHIDDEN ST, ARCADIA, FL 34266",(863)993-1333,27.220157,-81.8628737
120042008570,DESOTO VIRTUAL FRANCHISE,Public,1200420,DESOTO,"Elementary,High","310 W WHIDDEN ST, ARCADIA, FL 34266",(863)993-1333,27.220157,-81.8628737
120138001328,DESTIN ELEMENTARY SCHOOL,Public,1201380,OKALOOSA,Elementary,"630 KELLY ST, DESTIN, FL 32541",(850)833-4360,30.4014932,-86.491422
120138008938,DESTIN HIGH SCHOOL,Public,1201380,OKALOOSA,High,"4325 COMMONS DRIVE, DESTIN, FL 32541",(850)424-1664,30.3909323,-86.4440731
120138003211,DESTIN MIDDLE SCHOOL,Public,1201380,OKALOOSA,"Elementary,Middle","4608 LEGENDARY MARINA DR, DESTIN, FL 32541",(850)833-7655,30.3991731,-86.42530660000001
120087003390,DETENTION CENTER WEST,Public,1200870,HILLSBOROUGH,"Elementary,High","3948 W DR MARTIN LUTHER KING JR BLVD, TAMPA, FL 33614",(813)871-7650,27.9807781,-82.5109203
120015003026,DEVEREUX HOSPITAL,Public,1200150,BREVARD,"Elementary,High","8000 DEVEREUX DR, VIERA, FL 32940",(321)242-9100,28.2346713,-80.70862079999999
120144001908,DEVEREUX TREATMENT PROGRAM,Public,1201440,ORANGE,"Elementary,High","6147 CHRISTIAN WAY, ORLANDO, FL 32808",(407)296-5300,28.6050861,-81.4651248
120039002054,DEVON AIRE K-8 CENTER,Public,1200390,MIAMI-DADE,Middle,"10501 SW 122ND AVE, MIAMI, FL 33186",(305)274-7100,25.6695866,-80.3908554
120150004128,DIAMOND VIEW ELEMENTARY SCHOOL,Public,1201500,PALM BEACH,Elementary,"5300 HAVERHILL RD, GREENACRES, FL 33463",(561)304-4200,26.5994008,-80.1205791
120087000942,DICKENSON ELEMENTARY SCHOOL,Public,1200870,HILLSBOROUGH,Elementary,"4720 KELLY RD, TAMPA, FL 33615",(813)873-4732,27.9873404,-82.5653926
120078007725,DIGITAL ACADEMY OF FLORIDA,Public,1200780,HENDRY,"Elementary,High","PO BOX 1980, LABELLE, FL 33975",(863)271-4300,26.7617322,-81.4384092
120018000169,DILLARD 6-12,Public,1200180,BROWARD,"Middle,High","2501 NW 11TH ST, FORT LAUDERDALE, FL 33311",(754)322-0800,26.140002,-80.1770442
120018000162,DILLARD ELEMENTARY SCHOOL,Public,1200180,BROWARD,Elementary,"2330 NW 12TH CT, FORT LAUDERDALE, FL 33311",(754)322-6200,26.1403228,-80.17329939999999
120144001389,DILLARD STREET ELEMENTARY,Public,1201440,ORANGE,Elementary,"311 N DILLARD ST, WINTER GARDEN, FL 34787",(407)877-5000,28.5709332,-81.5823272
120048000652,DINSMORE ELEMENTARY SCHOOL,Public,1200480,DUVAL,Elementary,"7126 CIVIC CLUB DR, JACKSONVILLE, FL 32219",(904)924-3126,30.4256479,-81.7664916
120108002833,DIPLOMAT ELEMENTARY SCHOOL,Public,1201080,LEE,Elementary,"1115 NE 16TH TER, CAPE CORAL, FL 33909",(239)458-0033,26.6852699,-81.9489651
120108003417,DIPLOMAT MIDDLE SCHOOL,Public,1201080,LEE,Middle,"1039 NE 16TH TER, CAPE CORAL, FL 33909",(239)574-5257,26.6855213,-81.9500719
120159003112,DISCOVERY ACADEMY OF LAKE ALFRED,Public,1201590,POLK,Middle,"1000 BUENA VISTA DR N, LAKE ALFRED, FL 33850",(863)295-5955,28.1083,-81.72908199999999
120156008262,DISCOVERY ACADEMY OF SCIENCE,Public,1201560,PINELLAS,"Elementary,Middle","1120 CURLEW RD, DUNEDIN, FL 34698",(727)369-6361,28.049821,-82.7763253
120015002591,DISCOVERY ELEMENTARY SCHOOL,Public,1200150,BREVARD,,"1275 GLENDALE AVE NW, PALM BAY, FL 32907",(321)951-4920,28.0286252,-80.71853689999999
120018007250,DISCOVERY ELEMENTARY SCHOOL,Public,1200180,BROWARD,Elementary,"8800 NW 54TH CT, SUNRISE, FL 33351",(754)322-9100,26.1922604,-80.2692134
120192002640,DISCOVERY ELEMENTARY SCHOOL,Public,1201920,VOLUSIA,Elementary,"975 ABAGAIL DR, DELTONA, FL 32725",(386)860-3300,28.8913615,-81.2503267
120159008515,DISCOVERY HIGH SCHOOL,Public,1201590,POLK,High,"1000 N BUENA VISTA DR, LAKE ALFRED, FL 33850",(863)268-7178,28.1083,-81.72908199999999
120147003633,DISCOVERY INTERMEDIATE SCHOOL,Public,1201470,OSCEOLA,Middle,"5350 SAN MIGUEL RD, KISSIMMEE, FL 34758",(407)343-7300,28.1695183,-81.4983845
120150003760,DISCOVERY KEY ELEMENTARY SCHOOL,Public,1201500,PALM BEACH,Elementary,"3550 LYONS RD, LAKE WORTH, FL 33467",(561)491-8200,26.6234572,-80.1875501
120144003217,DISCOVERY MIDDLE,Public,1201440,ORANGE,Middle,"601 WOODBURY RD, ORLANDO, FL 32828",(407)384-1555,28.5421636,-81.1924356
120030008631,DISCOVERY OAKS ELEMENTARY,Public,1200300,CLAY,,"950 OAKLEAF PLANTATION PKWY, ORANGE PARK, FL 32065",(904)336-4275,30.1625247,-81.8441465
120156002788,DISSTON ACADEMY,Public,1201560,PINELLAS,"Elementary,High","5125 11TH AVE S, GULFPORT, FL 33707",(727)893-1115,27.7598656,-82.7026757
120096007913,DIST WIDE GIFTED PROGRAM,Public,1200960,JACKSON,"Elementary,High","2903 JEFFERSON ST, MARIANNA, FL 32446",(850)482-1200,30.7762797,-85.2271152
120096001080,DIST WIDE HOMEBOUND PROGRAM,Public,1200960,JACKSON,"Elementary,High","2903 JEFFERSON ST, MARIANNA, FL 32446",(850)482-1200,30.7762797,-85.2271152
120039007215,DISTRICT INSTRUCTIONAL CENTER (DIC),Public,1200390,MIAMI-DADE,"Elementary,High","1500 BISCAYNE BLVD, MIAMI, FL 33132",(305)995-4656,25.7897269,-80.1903834
120195002272,DISTRICT PRE-K PROGRAMS,Public,1201950,WAKULLA,Pre-K,"87 ANDREW J HARGRETT SR RD, CRAWFORDVILLE, FL 32327",(850)926-8111,30.1973671,-84.30131779999999
120045000626,DIXIE COUNTY HIGH SCHOOL,Public,1200450,DIXIE,"Middle,High","17924 SE HWY 19, CROSS CITY, FL 32628",(352)541-6252,29.62371,-83.1072731
120156001614,DIXIE M. HOLLINS HIGH SCHOOL,Public,1201560,PINELLAS,High,"4940 62ND ST N, KENNETH CITY, FL 33709",(727)547-7876,27.8155244,-82.7224286
120045008653,DIXIE TEEN PARENT PRESCHOOL,Public,1200450,DIXIE,Pre-K,"16077 SE HWY 19, CROSS CITY, FL 32628",(352)541-6335,29.638092,-83.1334035
120045007816,DIXIE VIRTUAL FRANCHISE,Public,1200450,DIXIE,"Elementary,High","16077 SE HWY 19, CROSS CITY, FL 32628",(352)541-6335,29.638092,-83.1334035
120045007674,DIXIE VIRTUAL INSTRUCTION PROGRAM,Public,1200450,DIXIE,"Elementary,High","16077 SE HWY 19, CROSS CITY, FL 32628",(352)541-6335,29.638092,-83.1334035
120045008031,DIXIE VIRTUAL INSTRUCTION PROGRAM,Public,1200450,DIXIE,Elementary,"16077 SE HWY 19, CROSS CITY, FL 32628",(352)541-6335,29.638092,-83.1334035
120159001712,DIXIELAND ELEMENTARY SCHOOL,Public,1201590,POLK,Elementary,"416 ARIANA ST, LAKELAND, FL 33803",(863)499-2930,28.0255275,-81.9607424
120087004871,DOBY ELEMENTARY SCHOOL,Public,1200870,HILLSBOROUGH,Elementary,"6720 COVINGTON GARDEN DR, APOLLO BEACH, FL 33572",(813)672-5388,27.7812443,-82.36921749999999
120039003164,DOCTORS CHARTER SCHOOL OF MIAMI SHORES,Public,1200390,MIAMI-DADE,"Middle,High","11301 NW 5TH AVE, MIAMI SHORES, FL 33168",(305)754-2381,25.8789213,-80.2056116
120030000325,DOCTORS INLET ELEMENTARY SCHOOL,Public,1200300,CLAY,,"2634 COUNTY ROAD 220, MIDDLEBURG, FL 32068",(904)336-0975,30.1011451,-81.77979959999999
120093001062,DODGERTOWN ELEMENTARY SCHOOL,Public,1200930,INDIAN RIVER,Elementary,"4350 43RD AVE, VERO BEACH, FL 32967",(772)564-4100,27.6726331,-80.4281317
120018004040,DOLPHIN BAY ELEMENTARY SCHOOL,Public,1200180,BROWARD,Elementary,"16450 MIRAMAR PKWY, MIRAMAR, FL 33027",(754)323-8000,25.9772454,-80.36546260000001
120144001432,DOMMERICH ELEMENTARY,Public,1201440,ORANGE,Elementary,"601 N THISTLE LN, MAITLAND, FL 32751",(407)623-1407,28.632891,-81.3436803
120048003843,DON BREWER ELEMENTARY SCHOOL,Public,1200480,DUVAL,Elementary,"3385 HARTSFIELD RD, JACKSONVILLE, FL 32277",(904)745-4990,30.3604443,-81.556911
120159003256,DON E WOODS OPPORTUNITY CENTER,Public,1201590,POLK,"Middle,High","213 LAKE AVE E, DUNDEE, FL 33838",(863)421-3325,28.0245451,-81.618011
120150004015,DON ESTRIDGE HIGH TECH MIDDLE SCHOOL,Public,1201500,PALM BEACH,Middle,"1798 NW SPANISH RIVER BLVD, BOCA RATON, FL 33431",(561)989-7800,26.3852494,-80.12029059999999
120039008751,DON SOFFER AVENTURA CHARTER HIGH SCHOOL,Public,1200390,MIAMI-DADE,High,"3151 NE 213 ST, AVENTURA, FL 33180",(786)481-3032,25.9737737,-80.13689839999999
120108008229,DONNA J. BEASLEY TECHNICAL ACADEMY,Public,1201080,LEE,High,"60 BELL BLVD N, LEHIGH ACRES, FL 33936",(239)476-9100,26.6035572,-81.6110087
120039004071,DORAL ACADEMY,Public,1200390,MIAMI-DADE,Elementary,"2450 NW 97TH AVE, DORAL, FL 33172",(305)597-9999,25.7951132,-80.35388429999999
120039003699,DORAL ACADEMY CHARTER HIGH SCHOOL,Public,1200390,MIAMI-DADE,High,"11100 NW 27TH ST, DORAL, FL 33172",(305)597-9950,25.7980253,-80.37506859999999
120039003558,DORAL ACADEMY CHARTER MIDDLE SCHOOL,Public,1200390,MIAMI-DADE,Middle,"2601 NW 112TH AVE, DORAL, FL 33172",(305)591-0020,25.7982412,-80.37654119999999
120039010742,DORAL ACADEMY NORTH CHARTER ELEMENTARY,Public,1200390,MIAMI-DADE,Elementary,"6340 SUNSET DRIVE, MIAMI, FL 33143",(305)995-1000,25.7037201,-80.2970874
120039007892,DORAL ACADEMY OF TECHNOLOGY,Public,1200390,MIAMI-DADE,Middle,"2601 NW 112TH AVE, DORAL, FL 33172",(305)591-0020,25.7982412,-80.37654119999999
120039007911,DORAL INTERNATIONAL ACADEMY OF MATH AND SCIENCE,Public,1200390,MIAMI-DADE,"Elementary,Middle","6700 NW 104TH AVE, DORAL, FL 33178",(786)270-2088,25.8348526,-80.36675869999999
120039010745,DORAL PARK HIGH SCHOOL,Public,1200390,MIAMI-DADE,High,"10613 NW 12TH STREET, DORAL, FL 33172",(305)995-1000,25.7844819,-80.3677003
120039005493,DORAL PERFORMING ARTS & ENTERTAINMENT ACADEMY,Public,1200390,MIAMI-DADE,High,"11100 NW 27TH ST, DORAL, FL 33172",(305)597-9950,25.7980253,-80.37506859999999
120159002402,DORIS A. SANDERS LEARNING CENTER,Public,1201590,POLK,High,"1201 ENCHANTED DR, LAKELAND, FL 33801",(863)499-2980,28.0595207,-81.90140679999999
120087008925,DOROTHY C YORK PK-8 MAGNET SCHOOL,Public,1200870,HILLSBOROUGH,Middle,"5995 COVINGTON GARDEN DRIVE, APOLLO BEACH, FL 33572",(813)272-4000,27.76191,-82.371275
120039010618,DOROTHY M. WALLACE COPE CENTER,Public,1200390,MIAMI-DADE,"Middle,High","10225 SW 147TH TER, MIAMI, FL 33176",(305)233-1044,25.6331658,-80.3586888
120087001024,DOROTHY THOMAS CENTER,Public,1200870,HILLSBOROUGH,"Elementary,High","3215 NUNDY RD, TAMPA, FL 33618",(813)975-7355,28.0696527,-82.4954975
120153006976,DOUBLE BRANCH ELEMENTARY SCHOOL,Public,1201530,PASCO,Elementary,"31500 CHANCEY RD, WESLEY CHAPEL, FL 33543",(813)346-0400,28.2098145,-82.2951147
120048002469,DOUGLAS ANDERSON SCHOOL OF THE ARTS,Public,1200480,DUVAL,High,"2445 SAN DIEGO RD, JACKSONVILLE, FL 32207",(904)346-5620,30.3008451,-81.63770939999999
120156004133,DOUGLAS L. JAMERSON JR. ELEMENTARY,Public,1201560,PINELLAS,Elementary,"1200 37TH ST S, ST PETERSBURG, FL 33711",(727)552-1703,27.758173,-82.68196920000001
120087000943,DOVER ELEMENTARY,Public,1200870,HILLSBOROUGH,Elementary,"3035 NELSON AVE, DOVER, FL 33527",(813)757-9457,27.9911084,-82.21063459999999
120144001413,DOVER SHORES ELEMENTARY,Public,1201440,ORANGE,Elementary,"1200 GASTON FOSTER RD, ORLANDO, FL 32812",(407)249-6330,28.5271981,-81.32554429999999
120087000934,DOWDELL MIDDLE MAGNET SCHOOL,Public,1200870,HILLSBOROUGH,Middle,"1208 WISHING WELL WAY, TAMPA, FL 33619",(813)744-8322,27.9362531,-82.3713743
120039008425,DOWNTOWN DORAL CHARTER ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"8390 NW 53RD ST, DORAL, FL 33166",(305)569-2223,25.8193705,-80.33406699999999
120039008658,DOWNTOWN DORAL CHARTER UPPER SCHOOL,Public,1200390,MIAMI-DADE,"Middle,High","7905 NW 53RD ST, DORAL, FL 33166",(305)513-3013,25.822088,-80.326605
120039003834,DOWNTOWN MIAMI CHARTER SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"305 NW 3RD AVE, MIAMI, FL 33128",(305)579-2112,25.7773404,-80.1992783
120108000779,DR CARRIE D ROBINSON LITTLETON ELEMENTARY SCHOOL,Public,1201080,LEE,Elementary,"700 HUTTO RD, NORTH FORT MYERS, FL 33903",(239)995-3800,26.6953646,-81.9149181
120087000928,DR CARTER G WOODSON K-8 SCHOOL,Public,1200870,HILLSBOROUGH,Middle,"8715 N 22ND ST, TAMPA, FL 33604",(813)975-7652,28.0303251,-82.4341056
120087008643,DR KIRAN C PATEL HIGH SCHOOL,Public,1200870,HILLSBOROUGH,High,"10721 RAULERSON RANCH RD, TAMPA, FL 33637",(813)694-7667,28.0480638,-82.35069279999999
120123008717,DR MONA JAIN MIDDLE SCHOOL,Public,1201230,MANATEE,Middle,"12205 44TH AVE, E BRADENTON, FL 34211",(941)727-4747,27.4616195,-82.4191752
120126001268,DR N H JONES ELEMENTARY SCHOOL,Public,1201260,MARION,Elementary,"1900 SW 5TH ST, OCALA, FL 34471",(352)671-7260,29.1812728,-82.1574251
120039004335,DR. CARLOS J. FINLAY ELEMENTARY,Public,1200390,MIAMI-DADE,Elementary,"851 SW 117TH AVE, MIAMI, FL 33184",(305)552-7122,25.7596967,-80.3815429
120129004989,DR. DAVID L. ANDERSON MIDDLE SCHOOL,Public,1201290,MARTIN,Middle,"7000 SE ATLANTIC RIDGE DR, STUART, FL 34997",(772)221-7100,27.1192168,-80.2411708
120039003049,DR. EDWARD L. WHIGHAM ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"21545 SW 87TH AVE, CUTLER BAY, FL 33189",(305)234-4840,25.5648566,-80.3303627
120039000515,DR. FREDERICA S. WILSON/SKYWAY ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"4555 NW 206TH TER, MIAMI GARDENS, FL 33055",(305)621-5838,25.9622434,-80.2776842
120039002734,DR. GILBERT L. PORTER ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"15851 SW 112TH ST, MIAMI, FL 33196",(305)382-0792,25.6648674,-80.4524692
120039000494,DR. HENRY E. PERRINE ACADEMY OF THE ARTS,Public,1200390,MIAMI-DADE,Elementary,"8851 SW 168TH ST, PALMETTO BAY, FL 33157",(305)235-2442,25.6149651,-80.33644439999999
120039000535,DR. HENRY W. MACK/WEST LITTLE RIVER K-8 CENTER,Public,1200390,MIAMI-DADE,Middle,"2450 NW 84TH ST, MIAMI, FL 33147",(305)691-6491,25.8498715,-80.2383559
120150010693,DR. JOAQUIN GARCIA HIGH SCHOOL,Public,1201500,PALM BEACH,High,"4906 LYONS ROAD, LAKE WORTH, FL 33467",(561)851-5400,26.6035888,-80.1884355
